148.03,0.81,14:35:42.278
224.37,-58.62,14:35:42.591
276.05,-101.95,14:35:42.835
331.85,-153.84,14:35:43.149
369.35,-197.29,14:35:43.463
387.92,-223.76,14:35:43.707
392.88,-249.56,14:35:44.022
378.54,-262.84,14:35:44.338
346.29,-261.81,14:35:44.652
308.12,-250.57,14:35:44.896
245.97,-228.34,14:35:45.211
172.03,-193.13,14:35:45.524
109.04,-157.69,14:35:45.769
21.4,-108.23,14:35:46.083
-66.27,-52.12,14:35:46.397
-152.48,7.88,14:35:46.711
-213.44,55.29,14:35:46.955
-284.04,112.56,14:35:47.270
-340.67,165.03,14:35:47.585
-374.35,200.96,14:35:47.830
-400.9,237.18,14:35:48.144
-408.43,263.34,14:35:48.458
-395.94,277.73,14:35:48.772
-373.35,278.87,14:35:49.016
-329.16,269.93,14:35:49.330
-268.99,248.21,14:35:49.644
-213.32,221.9,14:35:49.888
-133.13,180.08,14:35:50.203
-46.18,130.4,14:35:50.518
71.08,53.51,14:35:50.938
154.82,-4.53,14:35:51.253
214.9,-51.82,14:35:51.498
282.27,-107.65,14:35:51.813
336.63,-158.73,14:35:52.126
373.08,-201.91,14:35:52.440
387.54,-228.6,14:35:52.684
391.37,-250.83,14:35:52.998
375.42,-262.69,14:35:53.312
349.35,-261.99,14:35:53.556
301.8,-250.29,14:35:53.871
238.81,-225.1,14:35:54.186
164.03,-187.87,14:35:54.501
98.62,-152.97,14:35:54.746
11.57,-101.73,14:35:55.060
-76.18,-45.29,14:35:55.374
-142.53,2.23,14:35:55.618
-221.38,61.28,14:35:55.933
-291.27,118.59,14:35:56.248
-346.27,169.59,14:35:56.564
-377.08,203.76,14:35:56.807
-401.53,242.4,14:35:57.121
-407.41,265.72,14:35:57.435
-397.49,277.55,14:35:57.679
-368.8,277.38,14:35:57.993
-323.54,268.14,14:35:58.307
-261.23,245.01,14:35:58.621
-204.75,219.34,14:35:58.865
-123.73,176.91,14:35:59.180
-36.68,122.91,14:35:59.495
31.72,80.34,14:35:59.741
119.1,22.02,14:36:00.055
200.19,-37.95,14:36:00.368
269.36,-95.61,14:36:00.682
315.06,-136.17,14:36:00.926
358.81,-183.58,14:36:01.240
385.5,-221.96,14:36:01.554
393.48,-242.9,14:36:01.798
384.61,-258.77,14:36:02.113
359.44,-263.15,14:36:02.428
314.47,-254.04,14:36:02.743
268.2,-236.72,14:36:02.987
198.29,-206.84,14:36:03.301
118.14,-164.72,14:36:03.615
51.13,-125.61,14:36:03.860
-36.77,-71.08,14:36:04.173
-122.65,-11.98,14:36:04.488
-204.77,47.83,14:36:04.802
-261.47,92.18,14:36:05.046
-322.06,147.38,14:36:05.360
-369.12,195.6,14:36:05.676
-394,226.15,14:36:05.921
-407.75,255.77,14:36:06.235
-401.04,275.08,14:36:06.549
-377.25,279.05,14:36:06.863
-346.48,275.37,14:36:07.107
-290.32,256.45,14:36:07.421
-222,226.83,14:36:07.735
-161.98,196.92,14:36:07.979
-76.17,149.49,14:36:08.294
11.76,93.78,14:36:08.609
98.82,35.92,14:36:08.924
163.52,-10.9,14:36:09.168
239.18,-71.04,14:36:09.482
301.38,-125.62,14:36:09.796
341.25,-163.01,14:36:10.040
375.86,-204.65,14:36:10.354
391.28,-236.81,14:36:10.668
388.88,-257.42,14:36:10.982
373.03,-263.36,14:36:11.226
335.3,-259.27,14:36:11.541
283.47,-242.94,14:36:11.856
232.45,-221.36,14:36:12.101
155.84,-185.44,14:36:12.415
70.92,-138.2,14:36:12.729
-16.24,-83.94,14:36:13.043
-85.08,-39.73,14:36:13.287
-167.05,20.69,14:36:13.601
-244.49,79.07,14:36:13.915
-295.69,122.61,14:36:14.159
-349.42,174.77,14:36:14.474
-386.72,217.27,14:36:14.789
-404.92,250.13,14:36:15.104
-407.04,268.13,14:36:15.348
-389.92,278.17,14:36:15.662
-355.77,277.26,14:36:15.976
-318.71,267.52,14:36:16.220
-254.69,241.72,14:36:16.534
-178.91,205.96,14:36:16.848
-96.8,160.44,14:36:17.162
-28.8,120.64,14:36:17.407
59.49,63.05,14:36:17.721
145.02,3.72,14:36:18.036
205.7,-43.84,14:36:18.282
275.12,-100.45,14:36:18.596
329.58,-153.18,14:36:18.909
368.84,-196.37,14:36:19.223
387.24,-223.89,14:36:19.467
392.32,-249.51,14:36:19.782
379.09,-262.88,14:36:20.096
354.33,-263.86,14:36:20.339
308.19,-252.08,14:36:20.654
247.17,-229.32,14:36:20.970
173.48,-194.62,14:36:21.284
110.57,-160.13,14:36:21.528
22.82,-109.69,14:36:21.843
-64.33,-53.4,14:36:22.156
-131.11,-7,14:36:22.401
-210.79,51.41,14:36:22.715
-280.78,111.16,14:36:23.028
-338.78,161.93,14:36:23.343
-371.46,199.32,14:36:23.586
-398.38,236.85,14:36:23.901
-407.69,262.57,14:36:24.217
-400.77,276.08,14:36:24.462
-373.64,280.01,14:36:24.776
-329.68,269.86,14:36:25.089
-270.78,249.38,14:36:25.404
-215.6,223.96,14:36:25.648
-135.96,183.37,14:36:25.962
-48.6,132.66,14:36:26.276
19.29,89.18,14:36:26.520
106.43,31.17,14:36:26.835
187.12,-30.76,14:36:27.150
261.01,-87.34,14:36:27.465
307.92,-130.22,14:36:27.709
353.13,-177.5,14:36:28.023
382.17,-216.9,14:36:28.337
389.83,-253.3,14:36:28.791
373.52,-263.19,14:36:29.105
336.83,-260.34,14:36:29.419
284.96,-243.3,14:36:29.733
233.39,-222.59,14:36:29.977
158.03,-186.34,14:36:30.292
73.14,-138.8,14:36:30.607
3.99,-97.27,14:36:30.852
-83.59,-41,14:36:31.166
-166.41,19.38,14:36:31.480
-242.71,78.4,14:36:31.794
-294.39,121.42,14:36:32.038
-347.89,173.72,14:36:32.352
-384.51,216.19,14:36:32.666
-402.16,243.31,14:36:32.910
-406.38,268.22,14:36:33.225
-389.92,278.17,14:36:33.540
-355.23,277.2,14:36:33.855
-318.64,267.82,14:36:34.099
-254.96,242.28,14:36:34.413
-181,207.07,14:36:34.727
-117.23,171.85,14:36:34.971
-29.59,121.85,14:36:35.285
58.66,64.7,14:36:35.599
142.48,4.41,14:36:35.913
203.36,-43.12,14:36:36.158
273.41,-99.64,14:36:36.473
328.46,-152.1,14:36:36.788
360.71,-188.04,14:36:37.033
384.94,-223.65,14:36:37.347
391.79,-249.6,14:36:37.661
378.01,-262.92,14:36:37.975
354.33,-263.86,14:36:38.221
308.13,-253.66,14:36:38.536
247.88,-229.63,14:36:38.850
191.64,-203.66,14:36:39.096
111.53,-160.14,14:36:39.409
24.52,-110.49,14:36:39.723
-63.81,-54.67,14:36:40.037
-130.06,-6.75,14:36:40.282
-210.28,51.23,14:36:40.595
-280.13,110.37,14:36:40.910
-326.62,152.05,14:36:41.153
-370.24,197.99,14:36:41.468
-397.88,236.76,14:36:41.783
-407.69,262.57,14:36:42.099
-400.31,275.87,14:36:42.343
-373.59,280.51,14:36:42.658
-328.68,270.1,14:36:42.972
-286.3,254.92,14:36:43.216
-215.59,224.98,14:36:43.531
-135.96,183.37,14:36:43.846
-48.64,133.18,14:36:44.161
19.29,89.18,14:36:44.405
106.43,31.17,14:36:44.719
186.81,-30.3,14:36:45.033
243.94,-74.14,14:36:45.277
306.16,-129.25,14:36:45.591
352.22,-177.09,14:36:45.905
382.17,-216.9,14:36:46.219
390.2,-239.26,14:36:46.463
386.78,-257.72,14:36:46.778
361.13,-263.96,14:36:47.093
331.27,-258.9,14:36:47.338
278.11,-241.6,14:36:47.652
208.61,-212.92,14:36:47.966
130.98,-172.37,14:36:48.280
64.64,-134.73,14:36:48.524
-23.83,-80.27,14:36:48.838
-110.85,-20.88,14:36:49.152
-174.47,23.67,14:36:49.396
-249.96,85.22,14:36:49.711
-314.59,139.73,14:36:50.026
-362.4,188.71,14:36:50.341
-388.15,221.84,14:36:50.585
-405.66,253.23,14:36:50.899
-402.87,272.55,14:36:51.213
-386.99,280.18,14:36:51.457
-351.62,277.33,14:36:51.771
-299.51,261.45,14:36:52.085
-231.81,233.32,14:36:52.399
-172.31,203.87,14:36:52.643
-90.03,156.94,14:36:52.958
-2.22,102.16,14:36:53.273
66.5,58.2,14:36:53.518
151.7,-2.26,14:36:53.832
227.95,-62.64,14:36:54.146
293.22,-118.6,14:36:54.460
334.18,-155.66,14:36:54.704
370.41,-200.87,14:36:55.018
389.65,-233.25,14:36:55.332
390.19,-251.65,14:36:55.576
374.72,-264.17,14:36:55.891
341.43,-262.17,14:36:56.206
290.33,-247.94,14:36:56.521
240.22,-227.22,14:36:56.765
166.58,-191.45,14:36:57.079
83.99,-145.93,14:36:57.393
15.94,-104.43,14:36:57.637
-71.24,-48.1,14:36:57.951
-155.78,9.78,14:36:58.266
-233.74,70.64,14:36:58.579
-286.23,114.38,14:36:58.823
-341.49,167.28,14:36:59.138
-381.46,212.39,14:36:59.453
-400.66,239.83,14:36:59.698
-406.43,265.56,14:37:00.012
-392.92,278.53,14:37:00.326
-361.28,278.97,14:37:00.640
-324.5,269.28,14:37:00.884
-264.77,247.25,14:37:01.198
-191.22,212.35,14:37:01.512
-127.88,179.37,14:37:01.757
-41.91,128.27,14:37:02.071
46.22,72.1,14:37:02.387
132.8,11.28,14:37:02.702
194.22,-34.93,14:37:02.946
264.55,-92.78,14:37:03.260
321.79,-147.07,14:37:03.574
355.42,-182.62,14:37:03.818
382.84,-219.15,14:37:04.132
391.43,-246.02,14:37:04.446
380.28,-262.33,14:37:04.760
359.73,-263.61,14:37:05.004
315.08,-255.05,14:37:05.319
257.05,-233.93,14:37:05.634
200.52,-208.58,14:37:05.879
122.79,-167.68,14:37:06.193
7.84,-100.69,14:37:06.612
-71.24,-48.1,14:37:06.891
-154.71,9.63,14:37:07.205
-233.43,70.19,14:37:07.519
-299.71,125.8,14:37:07.833
-341.17,166.83,14:37:08.077
-380.61,211.86,14:37:08.391
-402.26,246.52,14:37:08.705
-405.67,264.78,14:37:08.949
-393.28,278.96,14:37:09.264
-361.99,279.35,14:37:09.579
-312.48,267.11,14:37:09.894
-264.77,247.25,14:37:10.139
-191.53,212.8,14:37:10.453
-109.36,169.6,14:37:10.767
-42.35,128.59,14:37:11.011
45.59,72.88,14:37:11.325
131.69,12.29,14:37:11.639
208.63,-46.6,14:37:11.953
263.36,-91.64,14:37:12.198
320.6,-146.26,14:37:12.513
362.44,-189.95,14:37:12.828
382.01,-218.52,14:37:13.073
390.2,-246.41,14:37:13.387
380.1,-262.82,14:37:13.701
351.07,-262.98,14:37:14.015
315.55,-256.82,14:37:14.259
257.79,-234.51,14:37:14.574
185.4,-200.76,14:37:14.889
122.96,-168.19,14:37:15.134
36.67,-117.13,14:37:15.448
-51.17,-61.52,14:37:15.763
-136.96,-3.65,14:37:16.077
-200.03,42.99,14:37:16.322
-272.75,103.73,14:37:16.637
-329.49,155.52,14:37:16.952
-365.38,193.58,14:37:17.198
-394.95,233.5,14:37:17.511
-406.2,262.47,14:37:17.825
-396.49,277.79,14:37:18.139
-378.1,281.58,14:37:18.383
-335.15,273.22,14:37:18.698
-279.19,254.38,14:37:19.011
-224.53,230.4,14:37:19.255
-144.92,190.3,14:37:19.570
-61.52,141.48,14:37:19.885
26.42,85.78,14:37:20.200
94.26,37.82,14:37:20.445
174.93,-20.51,14:37:20.757
247.83,-79.22,14:37:21.066
295.28,-121.11,14:37:21.310
343.91,-170.15,14:37:21.619
376.4,-211.25,14:37:21.934
390.42,-242.32,14:37:22.248
387.95,-257.41,14:37:22.492
366.97,-264.05,14:37:22.806
327.9,-258.92,14:37:23.121
287.02,-247.28,14:37:23.365
220.5,-218.87,14:37:23.680
144.51,-179.36,14:37:23.995
58.53,-131.84,14:37:24.310
-10.65,-89.27,14:37:24.555
-96.99,-31.43,14:37:24.869
-179.46,28.65,14:37:25.183
-238.66,75.55,14:37:25.427
-303.02,131.51,14:37:25.741
-354.93,181.06,14:37:26.055
-388.79,222.74,14:37:26.369
-401.46,249.2,14:37:26.614
-402.79,271.02,14:37:26.929
-384.89,282.21,14:37:27.244
-358.04,277.75,14:37:27.489
-307.55,264.89,14:37:27.803
-243.19,239.42,14:37:28.117
-166.93,200.16,14:37:28.431
-103.69,164.85,14:37:28.675
-15.25,113.63,14:37:28.990
72.16,53.45,14:37:29.305
138.66,6.96,14:37:29.550
214.86,-52.31,14:37:29.864
282.29,-108.59,14:37:30.178
334.69,-160.83,14:37:30.492
364.28,-194.87,14:37:30.736
386.87,-229.25,14:37:31.050
389.75,-252.79,14:37:31.364
379.09,-262.88,14:37:31.608
347.53,-263.75,14:37:31.923
299.76,-250.61,14:37:32.238
236.18,-226.8,14:37:32.553
178.16,-199.29,14:37:32.797
97.03,-154.22,14:37:33.111
9.61,-103.15,14:37:33.425
-57.35,-58.63,14:37:33.669
-143.2,1.47,14:37:33.983
-221.07,61.68,14:37:34.297
-289.02,119.32,14:37:34.611
-334.02,159.63,14:37:34.855
-374.52,207.59,14:37:35.170
-400.16,242.05,14:37:35.485
-405.8,262.93,14:37:35.730
-395.48,277.52,14:37:36.044
-366.58,281.97,14:37:36.358
-320.88,269.74,14:37:36.672
-273.51,253.31,14:37:36.916
-203.31,219.27,14:37:37.230
-123.1,177.07,14:37:37.544
-55.86,137.17,14:37:37.788
31.6,81.25,14:37:38.103
119.03,22.7,14:37:38.418
199.02,-37.87,14:37:38.733
253.31,-84.16,14:37:38.977
313.28,-138.73,14:37:39.291
356.66,-184.56,14:37:39.606
378.65,-215.54,14:37:39.850
389.34,-244.84,14:37:40.163
382.83,-261.58,14:37:40.478
355.75,-265.31,14:37:40.791
322.34,-257.86,14:37:41.036
266.71,-240.2,14:37:41.350
196.97,-207.4,14:37:41.666
135.79,-177.69,14:37:41.911
50.65,-128.02,14:37:42.224
-37.19,-72.41,14:37:42.539
-123.32,-12.73,14:37:42.853
-186.39,35.08,14:37:43.097
-260.37,92.54,14:37:43.411
-321.44,147.54,14:37:43.725
-358.66,186.69,14:37:43.969
-396.55,237.43,14:37:44.389
-405.32,260.02,14:37:44.633
-397.49,277.55,14:37:44.947
-371.32,282.03,14:37:45.261
-338.2,275.31,14:37:45.505
-281.26,255.73,14:37:45.819
-211.93,226.04,14:37:46.133
-131.73,183.61,14:37:46.447
-66.46,144.3,14:37:46.691
22,88.55,14:37:47.006
107.06,30.4,14:37:47.321
171.97,-16.16,14:37:47.566
245.91,-77.66,14:37:47.880
306.99,-132.98,14:37:48.194
352.3,-180.61,14:37:48.508
375.46,-210.02,14:37:48.752
390.07,-241.89,14:37:49.066
384.08,-258.72,14:37:49.380
367.58,-265.19,14:37:49.624
328.4,-260.21,14:37:49.939
273,-242.3,14:37:50.254
205.2,-213.25,14:37:50.569
145.27,-181.06,14:37:50.813
62.09,-135.49,14:37:51.127
-25.71,-80.85,14:37:51.441
-92.48,-33.5,14:37:51.685
-176.66,27.36,14:37:51.999
-251.25,85.75,14:37:52.313
-314.25,140.86,14:37:52.627
-353.18,180.15,14:37:52.871
-388.15,221.84,14:37:53.186
-403.55,255.17,14:37:53.501
-402.79,271.02,14:37:53.746
-384.89,282.21,14:37:54.060
-348.65,277.59,14:37:54.374
-295.26,262.55,14:37:54.688
-245.34,240.31,14:37:54.932
-169.84,203.18,14:37:55.246
-86.11,156.95,14:37:55.560
-17.81,115.78,14:37:55.804
68.56,57.62,14:37:56.120
153.39,-3.07,14:37:56.434
229.04,-63.14,14:37:56.749
280.13,-106.53,14:37:56.993
333.95,-159.51,14:37:57.307
369.44,-202.48,14:37:57.621
386.35,-229.15,14:37:57.865
388.82,-252.25,14:37:58.179
373.33,-263.82,14:37:58.493
339.04,-262.84,14:37:58.807
301.44,-251.94,14:37:59.051
239.16,-228.24,14:37:59.366
163.33,-191.76,14:37:59.681
100.01,-156.67,14:37:59.926
14.14,-104.83,14:38:00.240
-73.15,-46.83,14:38:00.555
-158.25,11.68,14:38:00.869
-218.47,58.64,14:38:01.113
-287.06,117.74,14:38:01.427
-342.26,167.95,14:38:01.741
-373.64,203.92,14:38:01.985
-398.85,241.6,14:38:02.300
-404.5,267.82,14:38:02.615
-390.41,280.87,14:38:02.930
-366.78,282.44,14:38:03.174
-321.34,269.96,14:38:03.488
-260.39,248.73,14:38:03.802
-205.63,221.02,14:38:04.046
-125.06,178.81,14:38:04.360
-38.1,128.78,14:38:04.674
48.28,72.07,14:38:04.988
114.54,23.92,14:38:05.232
194.88,-35.74,14:38:05.547
266.45,-93.22,14:38:05.862
309.83,-135.89,14:38:06.107
355.73,-183.07,14:38:06.421
381.55,-222.31,14:38:06.735
389.89,-249.38,14:38:07.049
382.83,-261.58,14:38:07.293
355.75,-265.31,14:38:07.607
313.62,-256.46,14:38:07.921
267.71,-240.86,14:38:08.165
198.45,-208.91,14:38:08.480
118.7,-167.33,14:38:08.795
34.72,-116.79,14:38:09.110
-33.47,-74.2,14:38:09.354
-119.94,-14.87,14:38:09.668
-201.06,44.44,14:38:09.982
-257.57,90.93,14:38:10.226
-319.63,145.81,14:38:10.540
-365.74,194.42,14:38:10.854
-394.18,234.74,14:38:11.168
-403.95,257.19,14:38:11.412
-399.77,276.32,14:38:11.727
-374,282.84,14:38:12.042
-344.46,277.58,14:38:12.287
-290.56,260.6,14:38:12.601
-222.61,229.6,14:38:12.915
-143.8,191.27,14:38:13.229
-77.7,150.92,14:38:13.473
9.9,96.74,14:38:13.787
95.84,38.97,14:38:14.101
158.91,-8.99,14:38:14.346
234.69,-66.84,14:38:14.661
296.28,-124.21,14:38:14.975
346.79,-174.44,14:38:15.290
371.22,-204.49,14:38:15.535
389.01,-237.77,14:38:15.848
386.78,-257.72,14:38:16.162
369.84,-265.36,14:38:16.406
334.4,-263.35,14:38:16.720
281.01,-246.47,14:38:17.035
215.86,-219.71,14:38:17.348
157.88,-187.96,14:38:17.592
73.88,-142.98,14:38:17.907
-13.73,-88.02,14:38:18.223
-82.28,-41.45,14:38:18.468
-164.86,17.53,14:38:18.782
-240.92,77.86,14:38:19.095
-305.1,134.28,14:38:19.410
-347,173.58,14:38:19.655
-383.17,216.86,14:38:19.970
-402.2,250.83,14:38:20.286
-403.82,270.91,14:38:20.530
-387.14,282.7,14:38:20.844
-354.1,280.26,14:38:21.159
-304.67,265.25,14:38:21.473
-253.49,245.81,14:38:21.717
-170.88,205.26,14:38:22.066
-88.21,158.71,14:38:22.380
-0.8,103.95,14:38:22.694
85.83,45.53,14:38:23.009
151.47,-1.77,14:38:23.254
226.73,-61.92,14:38:23.568
291.59,-118.85,14:38:23.882
331.03,-156.43,14:38:24.126
367.76,-202,14:38:24.441
387.27,-235.86,14:38:24.756
386.72,-256.81,14:38:25.071
373.77,-264.16,14:38:25.315
339.34,-263.29,14:38:25.629
287.46,-249.29,14:38:25.943
239.16,-228.24,14:38:26.187
164.76,-193.22,14:38:26.501
83.12,-147.13,14:38:26.815
-4.55,-95.25,14:38:27.129
-71.24,-48.1,14:38:27.373
-155.78,9.78,14:38:27.688
-233.74,70.64,14:38:28.004
-286.44,115.94,14:38:28.248
-341.8,167.74,14:38:28.562
-380.8,214.17,14:38:28.876
-401.03,248.89,14:38:29.190
-403.19,267.15,14:38:29.434
-390.41,280.87,14:38:29.748
-359.79,281.88,14:38:30.062
-321.59,270.99,14:38:30.306
-261.95,248.54,14:38:30.621
-189.16,214.6,14:38:30.936
-107.3,169.57,14:38:31.251
-20,116.94,14:38:31.565
57.91,66.87,14:38:31.844
140.54,4.6,14:38:32.160
219.56,-55.94,14:38:32.474
284.98,-112.89,14:38:32.789
327.14,-153.63,14:38:33.034
363.95,-197.56,14:38:33.348
385.5,-231.85,14:38:33.662
388.82,-251.3,14:38:33.906
375.04,-264.62,14:38:34.221
342.66,-264.01,14:38:34.536
294.3,-250.52,14:38:34.851
246.37,-233.06,14:38:35.095
172.94,-197.91,14:38:35.410
91.15,-152.17,14:38:35.724
24.07,-111.63,14:38:35.967
-63.6,-55.53,14:38:36.281
-147.31,3.4,14:38:36.595
-224.35,64.4,14:38:36.910
-279.07,109.55,14:38:37.153
-335.33,161.62,14:38:37.468
-375.78,209.28,14:38:37.783
-395.87,236.74,14:38:38.028
-403.07,264.71,14:38:38.342
-393.32,280.01,14:38:38.656
-362.57,283.14,14:38:38.970
-327.53,274.31,14:38:39.215
-269.72,252.73,14:38:39.528
-197.95,219.25,14:38:39.843
-135.51,185.89,14:38:40.086
-49.08,135.49,14:38:40.401
38.85,79.78,14:38:40.717
123.62,18.52,14:38:41.031
185.7,-29.3,14:38:41.276
256.24,-86.92,14:38:41.590
315.12,-141.32,14:38:41.904
349.47,-177.44,14:38:42.148
377.53,-217.64,14:38:42.462
389.11,-245,14:38:42.776
380.1,-262.82,14:38:43.090
360.45,-265.51,14:38:43.334
319.58,-258.99,14:38:43.649
261.06,-239.81,14:38:43.964
207.02,-214.98,14:38:44.209
130.83,-173.99,14:38:44.523
44.51,-125.02,14:38:44.837
-42.84,-69.24,14:38:45.151
-109.06,-24.95,14:38:45.395
-189.77,36.88,14:38:45.709
-262.18,96.72,14:38:46.023
-310.44,140.05,14:38:46.267
-359.25,189.05,14:38:46.582
-390.64,229.82,14:38:46.897
-403,258.95,14:38:47.212
-400.77,276.08,14:38:47.456
-378.87,282.64,14:38:47.770
-340.11,276.62,14:38:48.084
-297.05,263.34,14:38:48.328
-231.02,235.62,14:38:48.642
-154.65,197.46,14:38:48.956
-69.82,149.19,14:38:49.270
-2.12,105.84,14:38:49.514
84.62,46.51,14:38:49.829
166.41,-14.79,14:38:50.144
226.18,-60.74,14:38:50.389
289.43,-117.32,14:38:50.703
340.57,-167.4,14:38:51.017
373.77,-209.22,14:38:51.331
386.26,-235.92,14:38:51.575
387.21,-256.64,14:38:51.889
367.77,-265.69,14:38:52.203
340.26,-263.84,14:38:52.447
288.98,-250.49,14:38:52.762
224.96,-221.92,14:38:53.077
149.31,-184.94,14:38:53.392
83.96,-148.58,14:38:53.636
-3.55,-95.04,14:38:53.950
-89.67,-38.24,14:38:54.264
-154,9.32,14:38:54.508
-231.99,69.74,14:38:54.822
-296.82,127.2,14:38:55.136
-349.3,178.59,14:38:55.450
-378.38,212.95,14:38:55.694
-400.83,248.42,14:38:56.009
-402.33,270.81,14:38:56.324
-389.58,281.08,14:38:56.569
-359.99,282.35,14:38:56.883
-310.46,268.91,14:38:57.197
-247.08,242.22,14:38:57.511
-190.07,215.01,14:38:57.755
-109.56,170.07,14:38:58.070
-21.95,118.93,14:38:58.383
44.83,73.66,14:38:58.627
131.2,12.39,14:38:58.943
208.15,-46.36,14:38:59.258
275.77,-105.76,14:38:59.572
319.93,-146.65,14:38:59.817
360.97,-191.27,14:39:00.131
383.19,-228.46,14:39:00.445
388.27,-249.28,14:39:00.688
378.54,-262.97,14:39:01.003
348.04,-264.67,14:39:01.317
302.4,-254.47,14:39:01.631
255.15,-236.43,14:39:01.875
183.76,-205.14,14:39:02.190
104.05,-159.31,14:39:02.505
36.64,-120.74,14:39:02.750
-50.27,-65.14,14:39:03.064
-135.3,-4.75,14:39:03.378
-213.49,56.77,14:39:03.692
-268.34,100.66,14:39:03.936
-327.84,155.42,14:39:04.250
-370,202.44,14:39:04.564
-392.24,233.63,14:39:04.808
-401.78,263.12,14:39:05.123
-395.05,277.72,14:39:05.438
-367.53,283.2,14:39:05.753
-333.96,276.41,14:39:05.997
-277.27,256.24,14:39:06.311
-207.9,224.9,14:39:06.625
-145.81,192.54,14:39:06.869
-62.94,142.94,14:39:07.183
24.99,87.24,14:39:07.497
111.56,27.23,14:39:07.811
173.98,-18.37,14:39:08.055
247.08,-78.46,14:39:08.370
307.66,-133.67,14:39:08.685
343.35,-171.87,14:39:08.930
374.87,-213.54,14:39:09.244
388.6,-244.08,14:39:09.558
381.55,-262.45,14:39:09.872
362.97,-266.27,14:39:10.116
325.71,-261.98,14:39:10.430
270.51,-242.91,14:39:10.744
218.84,-221.15,14:39:10.988
141.22,-180.61,14:39:11.303
57.38,-132.26,14:39:11.618
-30.47,-77.69,14:39:11.933
-98.13,-32.53,14:39:12.178
-179.46,28.65,14:39:12.491
-253.2,88.54,14:39:12.805
-301.21,132.1,14:39:13.049
-353.06,182.12,14:39:13.363
-387.02,224.49,14:39:13.677
-402.16,256.78,14:39:13.991
-400.55,273.05,14:39:14.235
-381.1,283.38,14:39:14.550
-345.94,278.85,14:39:14.865
-305.6,267.56,14:39:15.110
-239.6,241.44,14:39:15.424
-165.38,202.75,14:39:15.738
-82.47,156.07,14:39:16.052
-14.82,114.27,14:39:16.296
72.78,54.59,14:39:16.611
154.64,-5.02,14:39:16.924
214.12,-51.55,14:39:17.169
281.37,-108.51,14:39:17.483
333.58,-161.16,14:39:17.798
369.06,-203.6,14:39:18.113
383.9,-231.73,14:39:18.357
386.99,-256.16,14:39:18.671
369.34,-265.52,14:39:18.985
344.93,-264.93,14:39:19.229
296.79,-253.92,14:39:19.543
232.68,-228.58,14:39:19.858
158.97,-192,14:39:20.172
95.92,-157.31,14:39:20.416
9.61,-103.15,14:39:20.731
-78.08,-46.89,14:39:21.046
-143.42,1.03,14:39:21.291
-219.98,61.69,14:39:21.605
-288.07,119.3,14:39:21.919
-342.58,171.7,14:39:22.233
-374.28,207.75,14:39:22.477
-396.27,243.75,14:39:22.791
-401.27,269.59,14:39:23.105
-393.48,280.52,14:39:23.349
-364.13,283.16,14:39:23.664
-318.19,272.23,14:39:23.979
-256.75,247.96,14:39:24.294
-200.18,220.99,14:39:24.538
-119.8,178.53,14:39:24.852
-34.43,127.48,14:39:25.166
33.19,82.54,14:39:25.410
119.31,23.5,14:39:25.724
197.65,-37.39,14:39:26.038
266.72,-97.39,14:39:26.352
311.1,-139.79,14:39:26.596
355.17,-185.87,14:39:26.911
381.03,-223.78,14:39:27.226
388.25,-245.2,14:39:27.471
380.32,-263.3,14:39:27.785
353.33,-266.71,14:39:28.099
308.51,-257.16,14:39:28.413
264.51,-241.39,14:39:28.657
194.15,-209.08,14:39:28.971
115.87,-167.05,14:39:29.285
49.49,-129.99,14:39:29.529
-38.15,-73.4,14:39:29.844
-124.11,-13.24,14:39:30.159
-204.29,48.53,14:39:30.474
-259.27,92.83,14:39:30.718
-320.21,148.46,14:39:31.032
-365.61,196.27,14:39:31.346
-388.09,228.63,14:39:31.590
-402.65,259.35,14:39:31.904
-395.94,277.73,14:39:32.218
-372.16,283.08,14:39:32.532
-340.79,278.7,14:39:32.776
-285.92,261.27,14:39:33.091
-217.8,230.81,14:39:33.406
-157.97,199.17,14:39:33.651
-73.45,150.9,14:39:33.965
12.56,96.08,14:39:34.279
99.69,38.07,14:39:34.593
161.82,-10.78,14:39:34.838
236.67,-70.43,14:39:35.152
298.69,-126.29,14:39:35.465
336.5,-164.98,14:39:35.709
370.48,-208.15,14:39:36.024
387.24,-241.07,14:39:36.339
382.85,-259.45,14:39:36.654
367.77,-265.69,14:39:36.898
330.67,-262.66,14:39:37.212
278.47,-247.23,14:39:37.526
227.39,-226.26,14:39:37.770
151.98,-187,14:39:38.084
69.28,-142.14,14:39:38.398
-17.88,-87.28,14:39:38.712
-84.97,-40.65,14:39:38.957
-167.41,19.74,14:39:39.272
-241.89,78.99,14:39:39.587
-294.04,125.41,14:39:39.832
-346.76,175.59,14:39:40.146
-382.03,221.07,14:39:40.460
-400.53,253.42,14:39:40.774
-402.33,270.81,14:39:41.017
-385.25,283.06,14:39:41.332
-351.19,282.23,14:39:41.646
-312.23,270.73,14:39:41.890
-251.1,246.84,14:39:42.205
-176.57,210.07,14:39:42.520
-93.73,163.48,14:39:42.835
-26.21,122.06,14:39:43.079
60.24,64.87,14:39:43.393
144.42,4.57,14:39:43.707
203.87,-43.29,14:39:43.951
272.44,-100.87,14:39:44.265
326.87,-154.28,14:39:44.579
363.22,-199.29,14:39:44.893
381.55,-227.84,14:39:45.137
388.16,-251.97,14:39:45.452
