866.3,-89.02,09:29:47.527
885.01,-87.02,09:29:47.840
870.06,-82.79,09:29:48.086
813.47,-73.62,09:29:48.401
717.59,-59.51,09:29:48.716
616.67,-46.02,09:29:48.961
461.6,-26.74,09:29:49.275
284.76,-6.37,09:29:49.589
93.77,15.21,09:29:49.903
-58.51,31.63,09:29:50.147
-253.38,51.07,09:29:50.462
-433.66,69,09:29:50.777
-559.41,81.28,09:29:51.022
-698.71,92.02,09:29:51.336
-801.54,99.43,09:29:51.650
-866.95,104.58,09:29:51.964
-888.73,102.64,09:29:52.208
-880.34,97.98,09:29:52.522
-828.45,89.38,09:29:52.836
-761.38,78.61,09:29:53.080
-641.47,63.73,09:29:53.395
-491.11,46.67,09:29:53.710
-315.91,24.74,09:29:54.025
-170.54,8.1,09:29:54.269
25.3,-13.26,09:29:54.583
219.3,-32.34,09:29:54.897
364.04,-47.09,09:29:55.141
532.38,-63.46,09:29:55.455
673.32,-76.85,09:29:55.769
783.77,-85.76,09:29:56.083
840.47,-89.07,09:29:56.327
880.3,-89.05,09:29:56.642
875.47,-84.19,09:29:56.957
843.87,-78.36,09:29:57.202
764.67,-66.61,09:29:57.516
649.04,-50.87,09:29:57.830
501.69,-32.96,09:29:58.144
368.98,-17.04,09:29:58.388
182.18,4.72,09:29:58.702
-11.38,26.48,09:29:59.016
-164.84,41.9,09:29:59.260
-352.72,60.06,09:29:59.576
-523.58,76.91,09:29:59.891
-667.26,90.93,09:30:00.206
-759.14,97.1,09:30:00.450
-841.03,102.05,09:30:00.764
-884.58,102.29,09:30:01.078
-888.53,100.52,09:30:01.322
-855.58,93.55,09:30:01.637
-782.35,82.59,09:30:01.952
-672.06,67.43,09:30:02.267
-561.5,54.48,09:30:02.512
-398.08,34.18,09:30:02.826
-213.45,12.88,09:30:03.140
-63.72,-3.56,09:30:03.384
132.51,-23.59,09:30:03.698
321.93,-44.5,09:30:04.012
495.02,-60.94,09:30:04.326
613.87,-71.54,09:30:04.571
737.62,-81.12,09:30:04.886
826.35,-87.7,09:30:05.201
867.71,-89.04,09:30:05.446
882.69,-87.56,09:30:05.761
854.97,-81.13,09:30:06.074
785.31,-68.34,09:30:06.388
704.22,-58.83,09:30:06.633
570.78,-41.16,09:30:06.948
407,-21.1,09:30:07.262
267.34,-4.49,09:30:07.507
73.64,16.77,09:30:07.821
-121.78,37.38,09:30:08.136
-310.59,57.69,09:30:08.449
-448.98,69.73,09:30:08.693
-604.81,83.57,09:30:09.007
-733.38,96.41,09:30:09.321
-807.75,99.54,09:30:09.565
-868.61,104.15,09:30:09.881
-889.03,101.7,09:30:10.195
-866.05,95.56,09:30:10.511
-819.22,88.2,09:30:10.755
-725.24,75.1,09:30:11.068
-595.83,57.62,09:30:11.383
-473.87,42.8,09:30:11.628
-296.69,22.58,09:30:11.943
-105.74,0.65,09:30:12.257
90.1,-20.71,09:30:12.573
240.28,-36.44,09:30:12.817
420.45,-53.59,09:30:13.131
582.21,-70.22,09:30:13.446
686.33,-78.45,09:30:13.690
792.47,-87.15,09:30:14.004
858.84,-89.58,09:30:14.318
883.62,-88.97,09:30:14.632
872.24,-84.49,09:30:14.876
821.01,-76,09:30:15.191
730.23,-61.86,09:30:15.506
634.45,-49.63,09:30:15.752
482.75,-30.78,09:30:16.066
308.25,-10.5,09:30:16.380
119.49,11.04,09:30:16.694
-33.55,28.57,09:30:16.938
-227.67,49.26,09:30:17.253
-410.12,66.35,09:30:17.568
-539.26,79.54,09:30:17.813
-679.77,90.8,09:30:18.126
-787.64,99.28,09:30:18.441
-858.92,104.03,09:30:18.755
-885.58,103.26,09:30:18.999
-881.11,99.68,09:30:19.313
-834.98,91.66,09:30:19.627
-772.34,80.83,09:30:19.871
-657.51,65.36,09:30:20.186
-511.23,47.6,09:30:20.501
-338.05,26.76,09:30:20.816
-192.87,9.61,09:30:21.060
1.2,-10.52,09:30:21.374
194.72,-31.14,09:30:21.688
342.21,-46.42,09:30:21.933
513.6,-63.03,09:30:22.248
658.48,-75.93,09:30:22.563
771.21,-85.05,09:30:22.878
833.13,-87.81,09:30:23.123
877.37,-90.55,09:30:23.437
877.73,-87.06,09:30:23.751
848.37,-80.55,09:30:23.995
774.02,-68.93,09:30:24.309
663.36,-52.81,09:30:24.623
519.59,-35.02,09:30:24.937
389.9,-18.58,09:30:25.182
204.84,2.45,09:30:25.497
10.1,24.59,09:30:25.812
-143.53,40.01,09:30:26.057
-330.79,59.71,09:30:26.371
-503.63,75.42,09:30:26.685
-651.93,89.37,09:30:26.999
-744.99,97.14,09:30:27.243
-832.07,102.59,09:30:27.558
-880.33,104.74,09:30:27.873
-887.79,102.06,09:30:28.118
-859.56,95.36,09:30:28.432
-792.24,84.69,09:30:28.746
-686.12,69.83,09:30:29.060
-578.45,55.78,09:30:29.306
-416.32,37.59,09:30:29.621
-234.44,15.86,09:30:29.936
-84.11,-1.17,09:30:30.181
111.84,-22.49,09:30:30.496
301.38,-41.73,09:30:30.809
476.22,-59.63,09:30:31.123
595.8,-70.44,09:30:31.367
724.82,-81.66,09:30:31.681
817.26,-88.36,09:30:31.995
861.43,-90.2,09:30:32.239
880.89,-88.22,09:30:32.554
859.17,-81.94,09:30:32.869
793.3,-71.57,09:30:33.184
715.96,-59.62,09:30:33.430
584.37,-42.99,09:30:33.743
426.01,-22.31,09:30:34.057
287.7,-5.75,09:30:34.301
95.69,14.8,09:30:34.616
-99.82,35.51,09:30:34.931
-291.96,56.68,09:30:35.247
-430.07,69.35,09:30:35.490
-590.25,83.81,09:30:35.804
-719.96,97.19,09:30:36.119
-797.3,100.95,09:30:36.362
-863.07,105.75,09:30:36.676
-887.09,103.26,09:30:36.991
-868.41,98.84,09:30:37.304
-827.29,90.84,09:30:37.549
-736.53,78.28,09:30:37.863
-611.38,60.89,09:30:38.178
-491.11,46.67,09:30:38.423
-317.82,25.15,09:30:38.737
-129.58,3.13,09:30:39.052
65.46,-17.01,09:30:39.365
215.61,-33.13,09:30:39.609
398.49,-52.36,09:30:39.923
561.28,-68.18,09:30:40.238
669.75,-79.08,09:30:40.482
778.91,-86.93,09:30:40.797
851.25,-89.73,09:30:41.111
879.83,-89.24,09:30:41.427
873.64,-86.02,09:30:41.670
826.19,-76.22,09:30:41.985
740.3,-64.24,09:30:42.299
648.87,-51.49,09:30:42.543
501.42,-32.83,09:30:42.857
329.99,-12.29,09:30:43.170
141.14,10.13,09:30:43.485
-9.74,26.59,09:30:43.728
-204.84,48.58,09:30:44.044
-389.81,66.06,09:30:44.359
-519.54,78.94,09:30:44.603
-664.21,92.03,09:30:44.918
-775.74,100.14,09:30:45.232
-849.97,105.14,09:30:45.546
-881.09,106.44,09:30:45.790
-881.88,101.38,09:30:46.104
-841,92.41,09:30:46.418
-781.41,84.21,09:30:46.662
-672.9,69.6,09:30:46.977
-529.5,50.63,09:30:47.292
-361.85,31.14,09:30:47.607
-216.19,14.16,09:30:47.851
-23.72,-7.17,09:30:48.165
170.67,-28.77,09:30:48.479
316.79,-43.21,09:30:48.723
489.82,-60.89,09:30:49.037
638.11,-74.48,09:30:49.351
756.29,-84.94,09:30:49.665
821.31,-89.51,09:30:49.909
871.61,-90.54,09:30:50.224
877.93,-87.95,09:30:50.539
852.86,-82.03,09:30:50.784
784.5,-70.11,09:30:51.098
678.67,-55.49,09:30:51.412
538.84,-37.2,09:30:51.726
410.43,-21.48,09:30:51.972
227.52,0.38,09:30:52.287
32.69,21.46,09:30:52.602
-118,38.14,09:30:52.847
-308.53,58.13,09:30:53.161
-483.35,75.14,09:30:53.475
-632.85,89.72,09:30:53.789
-727.66,97.06,09:30:54.033
-820.87,104.74,09:30:54.347
-874.41,106.36,09:30:54.661
-886.54,104.59,09:30:54.905
-864.81,98.16,09:30:55.220
-801.61,86.83,09:30:55.535
-698.98,72.19,09:30:55.850
-596.38,59.28,09:30:56.095
-437.85,39.79,09:30:56.409
-259.74,19,09:30:56.723
-111.87,1.41,09:30:56.967
84.62,-20.28,09:30:57.282
275.59,-38.92,09:30:57.597
453.4,-56.5,09:30:57.912
575.73,-69.67,09:30:58.156
708.85,-80.52,09:30:58.470
805.34,-88.04,09:30:58.784
853.51,-90.51,09:30:59.028
879.83,-89.24,09:30:59.342
861.37,-83.93,09:30:59.656
803.39,-73.64,09:30:59.970
729.39,-62.54,09:31:00.214
604.23,-45.38,09:31:00.529
447.17,-27.04,09:31:00.845
310.16,-10.07,09:31:01.090
120.64,12.02,09:31:01.404
-73.28,33.42,09:31:01.718
-266.06,52.53,09:31:02.032
-405.32,67.75,09:31:02.277
-567.39,83.33,09:31:02.592
-703.87,96.03,09:31:02.908
-784.99,100.89,09:31:03.153
-854.34,106.11,09:31:03.467
-885.88,105.24,09:31:03.781
-872.88,100.23,09:31:04.094
-834.31,92.33,09:31:04.338
-748.64,79.12,09:31:04.652
-627.01,63.29,09:31:04.967
-512.46,49.11,09:31:05.211
-341.84,29.21,09:31:05.525
-153.8,7.22,09:31:05.840
40.33,-14.86,09:31:06.155
193.02,-30.72,09:31:06.400
376.64,-48.42,09:31:06.714
541.57,-65.17,09:31:07.029
651.2,-76.99,09:31:07.272
765.13,-87.19,09:31:07.587
841.67,-89.92,09:31:07.903
876.05,-90.39,09:31:08.217
874.08,-88.02,09:31:08.462
833.66,-79.87,09:31:08.775
751.88,-66.65,09:31:09.089
663.21,-53.48,09:31:09.334
520.8,-36,09:31:09.647
351.63,-14.64,09:31:09.961
165.85,5.46,09:31:10.276
14.44,23.47,09:31:10.520
-180.4,43.45,09:31:10.835
-366.49,64.52,09:31:11.149
-498.77,76.05,09:31:11.395
-646.32,89.9,09:31:11.709
-761.76,99.13,09:31:12.022
-840.96,105.94,09:31:12.336
-875.31,106.5,09:31:12.580
-882.35,101.62,09:31:12.895
-847.24,95.11,09:31:13.208
-791.78,86.14,09:31:13.453
-686.12,70.77,09:31:13.768
-547.02,54.53,09:31:14.083
-382.61,32.71,09:31:14.398
-240.82,16.88,09:31:14.642
-47.65,-5.5,09:31:14.956
147.1,-25.05,09:31:15.270
293.69,-42.46,09:31:15.515
469.55,-59.91,09:31:15.830
621.8,-72.71,09:31:16.145
743.08,-85.11,09:31:16.460
811.91,-88.61,09:31:16.705
865.78,-91.02,09:31:17.019
877.15,-89.34,09:31:17.333
856.36,-84.32,09:31:17.577
792.68,-73.61,09:31:17.891
691.12,-58.41,09:31:18.205
555.21,-42.16,09:31:18.519
430.81,-25.47,09:31:18.764
249.46,-3.88,09:31:19.079
58.07,18.3,09:31:19.394
-94.29,35,09:31:19.639
-284.23,54.82,09:31:19.953
-460.55,73.35,09:31:20.267
-613.49,87.91,09:31:20.581
-713.1,96.28,09:31:20.825
-809.72,102.59,09:31:21.140
-867.72,106.28,09:31:21.455
-883.73,104.68,09:31:21.701
-867.74,99.51,09:31:22.014
-808.83,88.2,09:31:22.328
-711.91,75.45,09:31:22.642
-612.12,63.01,09:31:22.888
-456.08,41.72,09:31:23.203
-280.43,21.85,09:31:23.518
-131.54,4.21,09:31:23.763
63.63,-17.29,09:31:24.077
254.88,-38.33,09:31:24.391
432.3,-55.23,09:31:24.705
557.9,-68.28,09:31:24.949
692.03,-80.7,09:31:25.263
793.94,-88.66,09:31:25.577
847.25,-91.68,09:31:25.821
877.93,-91.77,09:31:26.137
865.07,-87.08,09:31:26.451
810.71,-76.3,09:31:26.766
739.03,-66.15,09:31:27.012
618.37,-49.86,09:31:27.325
465.94,-29.51,09:31:27.639
330.95,-13.54,09:31:27.883
144.56,8.23,09:31:28.198
-51,29.32,09:31:28.513
-242.35,50.25,09:31:28.828
-384.17,64.99,09:31:29.072
-549.83,81.02,09:31:29.386
-686.68,93.82,09:31:29.700
-771.02,100.73,09:31:29.944
-847.65,106.03,09:31:30.258
-881.29,105.98,09:31:30.572
-873.76,100.26,09:31:30.887
-839.23,94.18,09:31:31.130
-759.33,81.63,09:31:31.445
-641.4,66.11,09:31:31.760
-529.7,51.19,09:31:32.005
-362.03,31.74,09:31:32.319
-175.65,9.98,09:31:32.634
17.63,-12.89,09:31:32.947
167.53,-28.83,09:31:33.192
352.89,-48.22,09:31:33.506
521.2,-64.78,09:31:33.819
634.6,-76.08,09:31:34.064
751.79,-86.5,09:31:34.378
834.15,-91.89,09:31:34.694
873.86,-92.39,09:31:35.008
875.22,-89.98,09:31:35.253
839.53,-81.35,09:31:35.566
764.05,-69.19,09:31:35.880
677.54,-58.19,09:31:36.126
537.76,-39.66,09:31:36.440
371.9,-19.38,09:31:36.756
187.54,3.2,09:31:37.071
36.63,19.91,09:31:37.316
-158,41.91,09:31:37.630
-344.18,60.4,09:31:37.943
-477.52,74.53,09:31:38.188
-626.79,88.96,09:31:38.502
-747.39,98.77,09:31:38.815
-832.63,105.24,09:31:39.130
-869.33,106.16,09:31:39.374
-881.65,104.76,09:31:39.690
-852.25,97.18,09:31:40.004
-799.13,87.94,09:31:40.250
-698.12,74.35,09:31:40.563
-563.64,56.35,09:31:40.878
-401.81,37.32,09:31:41.192
-261.29,19.58,09:31:41.436
-70.5,-1.37,09:31:41.751
125.7,-23.49,09:31:42.066
274.4,-39.39,09:31:42.311
449.91,-57.59,09:31:42.625
603.82,-72.51,09:31:42.938
729.15,-84.51,09:31:43.253
801.79,-88.83,09:31:43.498
861.19,-92.88,09:31:43.814
876.57,-90.95,09:31:44.129
859.15,-85.8,09:31:44.374
800.21,-75.72,09:31:44.688
703.51,-60.46,09:31:45.002
569.95,-43.43,09:31:45.316
446.72,-27.35,09:31:45.560
269.97,-6.57,09:31:45.874
79.99,15.95,09:31:46.188
-70.6,32.89,09:31:46.432
-261.86,52.37,09:31:46.747
-442,71.12,09:31:47.062
-597.88,86.78,09:31:47.377
-699.34,95.67,09:31:47.622
-800,103.74,09:31:47.936
-861.47,106.52,09:31:48.250
-881.09,106.44,09:31:48.494
-869.15,100.96,09:31:48.809
-815.12,92.21,09:31:49.124
-722.04,78.12,09:31:49.439
-627.03,64.23,09:31:49.683
-476.23,46.13,09:31:49.997
-301.56,24.28,09:31:50.311
-154.99,8.17,09:31:50.555
37.46,-14.88,09:31:50.869
229.27,-33.89,09:31:51.183
410.86,-53.86,09:31:51.497
537.24,-65.69,09:31:51.741
676.54,-79.19,09:31:52.056
783.37,-87.82,09:31:52.371
838.56,-91.69,09:31:52.616
874.24,-91.59,09:31:52.930
866.98,-88.36,09:31:53.244
817.77,-79.54,09:31:53.558
750.72,-67.5,09:31:53.804
631.63,-52.18,09:31:54.119
483.39,-33.57,09:31:54.434
350.1,-17.86,09:31:54.679
165.18,4.81,09:31:54.993
-29.69,27.09,09:31:55.307
-221.03,49.4,09:31:55.621
-363.37,64.13,09:31:55.865
-530.99,80.82,09:31:56.179
-671.8,93.49,09:31:56.493
-758.77,99.93,09:31:56.737
-839.63,106.12,09:31:57.052
-879.67,107.86,09:31:57.367
-875.57,102.86,09:31:57.682
-845.72,97.77,09:31:57.927
-767.77,85.03,09:31:58.241
-655.34,69.62,09:31:58.555
-545.4,54.65,09:31:58.799
-381.71,35.28,09:31:59.114
-198.37,14.53,09:31:59.429
-3.51,-7.94,09:31:59.744
146.13,-23.8,09:31:59.988
332.15,-45.69,09:32:00.302
502.59,-62.31,09:32:00.616
617.76,-73.34,09:32:00.860
739.35,-85.18,09:32:01.174
824.44,-91.45,09:32:01.488
868.52,-92.3,09:32:01.802
873.7,-89.92,09:32:02.047
844.15,-83.15,09:32:02.361
771.82,-72.32,09:32:02.676
689.74,-59.74,09:32:02.922
553.95,-41.62,09:32:03.235
391.64,-20.37,09:32:03.550
209.26,0.38,09:32:03.863
59.4,17.75,09:32:04.108
-134.24,39.88,09:32:04.421
-321.89,58.78,09:32:04.735
-457.44,73.79,09:32:04.980
-611.03,88.62,09:32:05.294
-734.35,98.6,09:32:05.609
-822.91,105.25,09:32:05.924
-865.31,107.6,09:32:06.169
-881.09,106.44,09:32:06.482
-854.8,99.67,09:32:06.796
-807.52,91.99,09:32:07.041
-712.09,77.86,09:32:07.354
-580.27,61.42,09:32:07.669
-423.18,40.07,09:32:07.982
-283.55,24.17,09:32:08.227
-93.59,1.93,09:32:08.542
100.33,-20.32,09:32:08.856
248.84,-37.33,09:32:09.101
426.64,-54.86,09:32:09.415
584.92,-70.94,09:32:09.730
713.27,-83.17,09:32:10.044
790.14,-88.6,09:32:10.288
853.46,-93.89,09:32:10.602
874.65,-91.46,09:32:10.916
861.85,-87.32,09:32:11.159
809.45,-77.94,09:32:11.475
716.73,-64.58,09:32:11.790
588.28,-45.63,09:32:12.105
468.69,-31.64,09:32:12.349
295.13,-10.13,09:32:12.663
105.87,11.25,09:32:12.977
-45.02,29.05,09:32:13.221
-235.86,50.63,09:32:13.535
-416.42,69.06,09:32:13.849
-576.71,85.16,09:32:14.163
-680.35,95.36,09:32:14.407
-786.6,103.57,09:32:14.722
-854.14,106.57,09:32:15.037
-879.98,107.42,09:32:15.283
-872.68,102.96,09:32:15.597
-824.13,94.52,09:32:15.911
-736.18,81.46,09:32:16.225
-644.1,68.63,09:32:16.470
-496.38,48.99,09:32:16.785
-324.74,28.8,09:32:17.100
-179.95,11.09,09:32:17.345
12.09,-10.04,09:32:17.659
206.87,-31.74,09:32:17.973
386.84,-51.81,09:32:18.287
515.52,-64.32,09:32:18.531
657.81,-78.08,09:32:18.845
769.37,-87.92,09:32:19.159
828.01,-92.76,09:32:19.403
869.75,-93.61,09:32:19.718
866.76,-88.83,09:32:20.033
824.57,-80.61,09:32:20.348
762.19,-71.62,09:32:20.593
649.14,-54.75,09:32:20.907
504.29,-36.57,09:32:21.221
375.02,-19.77,09:32:21.465
190.18,2.65,09:32:21.780
-2.37,25.26,09:32:22.095
-194.85,45.22,09:32:22.410
-339.02,60.39,09:32:22.654
-509.16,79.49,09:32:22.968
-653.29,91.62,09:32:23.282
-744.8,99.78,09:32:23.526
-828.31,106.54,09:32:23.840
-874.4,107.24,09:32:24.154
-876.76,105.26,09:32:24.468
-850.77,99.73,09:32:24.712
-780.28,87.49,09:32:25.027
-672.25,71.77,09:32:25.342
-565.76,57.91,09:32:25.587
-403.56,39.11,09:32:25.902
-222.89,16.99,09:32:26.216
-31.27,-6.3,09:32:26.530
119.09,-22.92,09:32:26.775
308.31,-44.29,09:32:27.090
480.27,-61.82,09:32:27.405
600.08,-72.98,09:32:27.651
724.46,-85.56,09:32:27.964
813.41,-91.69,09:32:28.279
864.96,-93.84,09:32:28.593
874.41,-92.14,09:32:28.836
847.76,-85.89,09:32:29.151
783.07,-74.2,09:32:29.465
704.42,-64.07,09:32:29.708
573.08,-44.8,09:32:30.024
413.19,-25.49,09:32:30.338
233.22,-3.04,09:32:30.653
84.19,13.51,09:32:30.898
-110.22,36.24,09:32:31.213
-297.41,57.16,09:32:31.527
-435.81,71.05,09:32:31.770
-591.6,86.94,09:32:32.086
-720.07,98.1,09:32:32.400
-813.97,106.07,09:32:32.716
-859.26,107.96,09:32:32.959
-880.42,107.11,09:32:33.274
-860.38,100.1,09:32:33.588
-814.48,92.86,09:32:33.831
-724.67,79.79,09:32:34.146
-598.64,62.83,09:32:34.459
-442.41,42.5,09:32:34.774
-306.49,26.06,09:32:35.018
-117.48,4.28,09:32:35.332
76.54,-18.32,09:32:35.647
225.7,-34.89,09:32:35.893
405.49,-53.85,09:32:36.207
566.28,-70.78,09:32:36.520
698.18,-82.51,09:32:36.835
778.21,-88.55,09:32:37.078
846.56,-94.8,09:32:37.392
873.2,-93.76,09:32:37.706
865.61,-89.69,09:32:37.951
817.79,-80.65,09:32:38.266
730.37,-67.18,09:32:38.580
605.21,-50.02,09:32:38.896
487.46,-34.79,09:32:39.140
316.8,-13.35,09:32:39.454
129.55,8.74,09:32:39.768
-21.18,25.94,09:32:40.012
-212.84,47.77,09:32:40.326
-394.52,66.6,09:32:40.639
-556.3,82.73,09:32:40.954
-664.27,93.67,09:32:41.198
-773.62,102.68,09:32:41.513
-846.23,107.44,09:32:41.828
-873.74,107.03,09:32:42.073
-873.64,104.66,09:32:42.387
-830.39,95.52,09:32:42.701
-747.87,83.77,09:32:43.015
-659.21,70.42,09:32:43.259
-516.66,52.49,09:32:43.573
-348.96,31.75,09:32:43.887
-206.56,15,09:32:44.131
-12.83,-7.47,09:32:44.446
181,-29.98,09:32:44.761
364.35,-48.49,09:32:45.077
494.15,-62.72,09:32:45.320
641.56,-77.2,09:32:45.634
756.69,-87.74,09:32:45.948
819,-94.03,09:32:46.192
866.39,-95.33,09:32:46.506
870.21,-91.89,09:32:46.820
831.86,-82.37,09:32:47.134
773.88,-74.81,09:32:47.378
666.92,-59.16,09:32:47.693
526.26,-40.94,09:32:48.008
398.12,-24.82,09:32:48.253
216.53,-2.25,09:32:48.567
24.91,19.95,09:32:48.881
-166.74,41.82,09:32:49.195
-311.92,57.26,09:32:49.439
-483.8,74.83,09:32:49.753
-632.65,90.18,09:32:50.067
-726.31,98.39,09:32:50.311
-816.62,106.03,09:32:50.626
-867.39,107.4,09:32:50.941
-876.01,106.24,09:32:51.256
-854.62,100.13,09:32:51.500
-791.04,89.98,09:32:51.814
-687.44,76.21,09:32:52.128
-586.04,61.52,09:32:52.372
-428.71,41.77,09:32:52.686
-249.48,19.94,09:32:53.000
-59.53,-1.82,09:32:53.314
90.29,-19.64,09:32:53.558
281.21,-39.49,09:32:53.873
455.94,-59.88,09:32:54.188
576.13,-70.8,09:32:54.433
706.46,-83.49,09:32:54.747
801.89,-91.96,09:32:55.061
858.2,-95.16,09:32:55.376
872.2,-94.19,09:32:55.621
852.96,-88.34,09:32:55.936
792.77,-76.99,09:32:56.252
718.17,-65.62,09:32:56.496
592.04,-49.01,09:32:56.810
436.65,-29.14,09:32:57.125
259.54,-8.11,09:32:57.438
112.48,10.68,09:32:57.682
-80.44,32.17,09:32:57.996
-269.62,52.55,09:32:58.311
-408.62,67.68,09:32:58.554
-569.24,84.54,09:32:58.870
-700.75,97.26,09:32:59.184
-800.57,105.9,09:32:59.500
-848.89,107.97,09:32:59.744
-877.35,107.79,09:33:00.058
-862.68,102.3,09:33:00.373
-824.64,96.24,09:33:00.616
-739.06,83.29,09:33:00.932
-616.64,66.93,09:33:01.246
-464.39,46.75,09:33:01.562
-330.23,30.95,09:33:01.806
-145.53,8.43,09:33:02.119
49.16,-13.8,09:33:02.434
196.29,-30.9,09:33:02.677
378.97,-50.86,09:33:02.992
542.54,-68.47,09:33:03.306
678.45,-80.48,09:33:03.620
763.02,-88.17,09:33:03.864
837.2,-94.06,09:33:04.178
869.6,-94.08,09:33:04.494
866.61,-90.42,09:33:04.738
825.08,-82.26,09:33:05.052
742.84,-70.64,09:33:05.366
622.91,-52.6,09:33:05.681
508.68,-38.67,09:33:05.925
342.55,-18.16,09:33:06.239
157.52,4.42,09:33:06.553
7.37,21.82,09:33:06.797
-185.3,43.77,09:33:07.112
-369.17,65.33,09:33:07.427
-534.35,82.13,09:33:07.742
-644.89,91.31,09:33:07.986
-759.76,103.23,09:33:08.300
-835.68,107.31,09:33:08.614
-868.61,108.63,09:33:08.858
-874.41,106.36,09:33:09.172
-837.88,98.71,09:33:09.486
-761.64,86.06,09:33:09.800
-676.17,75.91,09:33:10.044
-537.56,56.4,09:33:10.359
-372.06,36.97,09:33:10.674
-231.89,18.75,09:33:10.919
-41.66,-3.36,09:33:11.233
152.13,-24.56,09:33:11.547
336.8,-46.66,09:33:11.861
470.49,-60.71,09:33:12.105
619.54,-75.44,09:33:12.419
738,-86.75,09:33:12.733
807.16,-92.54,09:33:12.977
859.43,-94.73,09:33:13.292
868.49,-92.86,09:33:13.607
836.56,-85.71,09:33:13.922
783.44,-76.97,09:33:14.166
681.96,-62.33,09:33:14.480
545.84,-43.65,09:33:14.794
419.98,-27.12,09:33:15.038
241.96,-4.44,09:33:15.352
53.38,17.57,09:33:15.666
-139.62,39.91,09:33:15.980
-286.43,56.05,09:33:16.224
-459.06,73.68,09:33:16.539
-612.64,89.45,09:33:16.854
-711.56,98.7,09:33:17.099
-806.8,106.19,09:33:17.413
-861.29,108.63,09:33:17.727
-876.3,107.64,09:33:18.041
-859.3,102.79,09:33:18.285
-800.62,92.36,09:33:18.599
-703.98,79.36,09:33:18.913
-604.77,67.08,09:33:19.157
-450.87,46.56,09:33:19.472
-274.69,24.16,09:33:19.787
-85.81,2.05,09:33:20.102
64.7,-15.3,09:33:20.346
253.91,-36.65,09:33:20.660
431.34,-55.62,09:33:20.974
553.87,-69.19,09:33:21.218
687.94,-81.52,09:33:21.532
787.65,-90.01,09:33:21.846
850.13,-94.26,09:33:22.160
868.51,-94.2,09:33:22.404
857.12,-89.15,09:33:22.719
801.53,-79.47,09:33:23.034
732.32,-69.01,09:33:23.279
610.63,-51.82,09:33:23.593
460.05,-33.85,09:33:23.908
287.42,-11.04,09:33:24.221
141.19,6.39,09:33:24.466
-51.34,28.91,09:33:24.779
-240.72,50.37,09:33:25.093
-382.84,65.5,09:33:25.338
-545.23,81.77,09:33:25.652
-681.06,96.13,09:33:25.968
-786.24,105.59,09:33:26.282
-839.7,108.65,09:33:26.527
-873.88,109.48,09:33:26.840
-866.78,105.05,09:33:27.154
-832.44,98.72,09:33:27.399
-752.48,85.94,09:33:27.713
-636.87,71.17,09:33:28.026
-490.14,51.96,09:33:28.341
-358.87,33.95,09:33:28.584
-174.71,12.06,09:33:28.900
17.37,-8.57,09:33:29.214
167.49,-26.43,09:33:29.460
350.42,-46.88,09:33:29.773
517.54,-64.82,09:33:30.088
657.12,-78.88,09:33:30.402
744.78,-86.86,09:33:30.648
825.31,-94.35,09:33:30.963
866.39,-95.33,09:33:31.278
867.03,-91.77,09:33:31.523
830.87,-85.06,09:33:31.836
754.59,-72.23,09:33:32.149
642.14,-57.54,09:33:32.464
532.62,-42.19,09:33:32.708
366.75,-20.89,09:33:33.022
186.08,1.78,09:33:33.336
37.37,18.88,09:33:33.580
-156.79,41.05,09:33:33.895
-341.33,60.45,09:33:34.209
-510.22,79.37,09:33:34.524
-624.68,91.05,09:33:34.770
-742.71,101.31,09:33:35.084
-826.15,107.19,09:33:35.398
-862.48,108.57,09:33:35.642
-874.66,107.14,09:33:35.956
-844.57,100.47,09:33:36.270
-773.88,90.64,09:33:36.584
-692.36,77.95,09:33:36.829
-558.54,61.16,09:33:37.144
-397.53,39.78,09:33:37.459
-258.69,22.96,09:33:37.704
-69.03,-0.53,09:33:38.018
124.21,-22.22,09:33:38.332
310.48,-43.24,09:33:38.646
445.3,-56.29,09:33:38.890
597.42,-72.94,09:33:39.205
723.05,-86.19,09:33:39.520
793.34,-92.31,09:33:39.765
852.65,-95.57,09:33:40.079
867.7,-94.46,09:33:40.393
842.63,-86.88,09:33:40.707
792.9,-79.93,09:33:40.951
697.12,-65.96,09:33:41.265
566.98,-48.38,09:33:41.579
444.69,-32.86,09:33:41.823
269.14,-10.16,09:33:42.138
79.77,12.64,09:33:42.453
-112.94,35.88,09:33:42.768
-259.95,51.64,09:33:43.012
-436.37,71.8,09:33:43.326
-591.47,87.96,09:33:43.640
-692.94,96.97,09:33:43.884
-792.95,105.67,09:33:44.198
-853.56,109.09,09:33:44.513
-875.17,108.06,09:33:44.827
-861.7,105.53,09:33:45.070
-809.12,94.31,09:33:45.385
-718.57,81.75,09:33:45.701
-621.92,68.43,09:33:45.945
-472.9,48.63,09:33:46.259
-300.68,27.88,09:33:46.573
-113.98,5.52,09:33:46.887
35.86,-12.55,09:33:47.131
226.25,-34.76,09:33:47.445
405.49,-53.85,09:33:47.759
530.56,-66.69,09:33:48.003
669.25,-80.25,09:33:48.318
774.78,-90.93,09:33:48.633
842.04,-95.02,09:33:48.948
866.19,-95.79,09:33:49.192
858.56,-90.98,09:33:49.506
811.53,-82.04,09:33:49.820
745.21,-72.84,09:33:50.064
629.99,-57.42,09:33:50.378
